Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
133716.0,2.33039986342853,-1.24334893774762,-1.0762940875753,-1.61833680227989,-0.95513568256979,-0.514627133674792,-1.0245146718621,-0.218776068384373,-1.33611259560167,1.55233430984559,-0.972342338780158,-0.504078417310475,1.07080893401786,-0.533630125250474,-0.194210516271302,-0.6578569800838,0.475319574212763,-0.24816232925719,-0.145813212008061,-0.398768641183556,-0.175844039744943,0.0472563668040824,0.257581155478459,0.60185790871227,-0.121922885119028,-0.185052253704785,0.013030568417291,-0.0464980953898577,5.0,0
148231.0,-0.866368492057588,0.429666107990101,1.44975503339961,0.151088336292379,-0.925191139152108,-0.434606506259421,-0.318103828613443,0.331282400449197,-1.21615544404503,0.139076585946314,-1.1036053806197,0.439446439467485,1.25717637139089,-0.243917292611846,-0.207314225402759,-1.57510348288407,0.0300692677631113,1.60649556635566,-1.13111910673152,-0.571522350648893,0.058665783042165,0.665111106953092,-0.159017476404487,0.460368814791948,-0.264497392179017,-0.481168843398534,0.0186363050408901,0.0849440320546141,30.87,0
4949.0,1.03167698542018,-0.0067870145058841,0.568099426851419,1.58366405164715,-0.348881268371333,0.030754333643655,-0.214084375475912,0.147571604002725,1.62109550200063,-0.282434255352628,1.92899686353779,-2.35476195965271,-0.740803512720439,2.14361794366637,-1.30826510397276,-0.510561432392684,0.943052753329837,-0.0064956850890903,-0.356893499051542,-0.285165612560783,-0.187457753066162,-0.287499956335086,-0.0476087405965972,0.114755055558033,0.495478506327677,-0.377993290314829,-0.0118176904223223,0.0037526070070557,48.31,0
27852.0,1.13516450820691,-0.0917242182181092,0.60404104354841,0.855993432438484,-0.460917187343804,-0.0910648185574264,-0.176787967307059,0.017779269291746,0.566119565988091,-0.285707536237998,-0.48636947317862,0.793766168057396,0.355233154501509,-0.258234468884848,-0.170717928375903,-0.64599670247748,0.333553190358019,-1.06467427375182,-0.180793531542359,-0.0801061808946062,-0.0624804353331028,0.0680207330985829,-0.0644693522429258,0.156572784189685,0.483713295185778,0.436538524380975,0.0012232628644016,0.0137687252483269,29.56,0
51418.0,1.24340846060864,0.294275799697939,-0.0350003260194776,0.615397408576604,0.622133943816976,0.720954642381668,-0.0356459644069121,0.119518613334488,-0.298017211459497,0.0814096053795016,0.566451370869063,1.25641361739136,1.49982630549343,0.19860915112331,0.544924957614134,0.43626235429797,-1.02643865661088,0.157329990486277,0.0629415620416886,-0.0337141164163874,-0.0666957582907505,-0.0951348240346799,-0.169188614823968,-1.32847996944423,0.635409442224011,-0.368943158578314,0.0440802827156036,0.0019006647981797,2.95,0
109837.0,-1.14802607312906,0.304422494474925,2.07890019760722,-0.348926605172212,0.501507029237059,0.394917303472252,-0.0036099666595471,0.351236584187433,1.59389438627533,-1.12662763900854,1.22624418361223,-2.32460499266236,0.562501549461154,1.39148455299192,-1.64875032846085,1.15184447465098,-0.707549640143762,1.11364857688488,-1.88797851611662,-0.319519000742383,0.0366910014830766,0.144052726103045,-0.0549966496146327,0.560586514381257,-0.171462745947634,-1.03812621135762,-0.034359986682441,0.213159528440341,40.75,0
67677.0,-0.155960626445296,-0.0989897027845734,1.17614922888683,-1.6756467188475,-0.929011719655211,0.70261108413234,-1.90858372654559,-2.37637816764004,-0.766964096743902,-0.503968896689141,-1.25205282435086,-1.32808713790812,-1.10847354143045,0.164198739279812,0.982725130735481,1.92748516143057,-0.0458587887733917,-0.904943101841842,-0.756370537207973,0.645610831990156,-0.922904208456747,1.17164041363848,-0.281500014353912,-0.774861659332887,1.02277108274079,-0.0205442340055564,0.0631029105961642,0.201618542788249,24.99,0
128966.0,-1.18903964683721,-0.773116971722522,1.44482452243695,-2.28649697970105,-0.962324560806624,-0.0388192730922254,-0.522753455182408,0.188698617591533,-2.11831890165818,0.716269684642802,-1.18720890681664,-1.13479813355409,0.636904979366731,-0.624437283770281,0.181878390147896,-0.350754072403635,0.544384269028603,0.120324281359223,0.431353905321356,-0.208882045492098,-0.411432565402134,-0.885083653457771,-0.201211447017701,0.623099597342376,0.126641963052099,-0.348006361738075,-0.249632796199716,-0.335509829575956,94.7,0
50612.0,-1.78890862620778,2.11897961568253,0.579700821075727,-0.237495904484963,-0.0709386405634821,-0.56138412732491,0.51917130329288,0.169909088712154,0.302534317148673,0.850059136119552,0.26113370564307,0.73491968646822,1.31232748962361,-0.881441039152821,1.08695416136702,-0.0301528215476212,0.233860606223112,-0.802184009139425,-0.571284908725254,0.583131431870932,-0.323799888005106,-0.552866570543177,0.0741341186401719,0.0383762355416911,-0.0114770447237228,0.0644506266255479,0.130227901678678,0.0666447399382185,8.98,0
143415.0,1.97713541020759,0.0503456834089042,-2.00905570876041,1.0795088009381,0.938621344633717,-0.255180866965524,0.593273491676947,-0.238095194401737,-0.0412686245946841,0.401351409154442,-0.0802701574090995,0.854246948950412,0.120318654491128,0.623498856040092,-1.17625870163196,-0.272042893537082,-0.741389262406542,0.11958483204931,0.412495881934599,-0.160427562863908,0.0659427900093139,0.313418813126828,-0.171094798210809,-1.01081385547863,0.551278943472358,-0.452695123456692,-0.0252788088889088,-0.074409464332038,48.11,0
172676.0,-0.765619847041794,0.614561409154034,-0.409792618739298,-0.34270174011059,0.259707097713181,-1.32344119603066,0.642990462367781,0.287590116037695,0.170001353420383,-1.92778320400139,-0.902402605408619,-0.373472597193884,-1.04027633246921,-1.21466949879543,-0.436186767147125,0.242250832398522,1.31827229581272,0.373333934267406,-0.125901142227951,-0.0353810304024908,-0.123521504506514,-0.60039629610225,0.0170246047272678,-0.116770319146401,0.214874622043339,-0.085085389958813,-0.155997548128383,-0.108183933553693,75.91,0
131331.0,-0.583298630723034,0.500869278745333,-0.920082398265372,-1.15407570654223,1.04621193303809,-0.101868508579819,0.887552546144515,0.17694607805648,-0.0044933714336739,-0.368839865859867,0.03161702665947,0.52298245049014,-0.249324094247721,0.522252807804181,-0.836282450709356,0.0372171897951192,-0.776893265091618,0.131054819031141,0.499124108929569,-0.0771053824741572,-0.146955420688543,-0.303640533485954,-0.233649544771629,-0.105006399119723,0.0883733529894178,-0.151732769286202,-0.135935812572902,-0.400475922548322,68.85,0
57905.0,1.00427869973418,0.0930093621290947,1.41969158877894,2.43771663468175,-0.396206479749126,1.31764540835894,-0.84702239675234,0.589560803164082,-0.190961739785285,0.652509965345519,1.19963498831471,0.627138835377039,-0.542666227460244,0.0444760866205986,0.0030781236152788,0.415292425539366,-0.231867179125753,-0.275151860297985,-1.49448683824932,-0.238739458963092,0.205074501923746,0.718316900535188,0.0093681792884133,-0.279573892694725,0.198811869219467,0.150106032027599,0.0648276919483716,0.0160353514793105,1.0,0
64824.0,-0.959842940629405,0.800938618883624,1.83804538495334,-0.833057332069251,-0.111103106399187,-0.867095529239114,0.509772913575909,0.0176347157669181,-0.543730908818313,-0.261692679715783,1.5052913070095,0.487882166618565,-0.331670140271608,0.326245406960934,0.325137728551594,0.248295725160455,-0.409704688882963,0.125678505994097,0.512856313708109,0.147303194048923,-0.026256798427948,-0.105637842293144,-0.23622467735279,0.587422583116482,0.136053796571769,0.969477015410761,0.0657295470957851,0.111712298165221,8.0,0
82106.0,1.41450892570242,-1.37443422874844,1.11062650496447,-1.29212477110247,-1.92483875684342,0.155439536090211,-1.66391971566678,0.190239323902376,-1.26984876874262,1.41744214160334,0.5159924707937,-0.0747694026257534,0.407183393973952,-0.782000854201329,-0.907631606112633,-0.189901526804001,0.358946846439043,0.65483569098783,0.328947749145614,-0.297169644912581,-0.206736729623405,-0.0794840116996539,0.0056994880713386,0.0043051783101236,0.258024867679387,-0.193664958936508,0.0730103746817701,0.0207685411051988,22.49,0
150822.0,0.0415401703217002,0.289268484639305,-0.089815901011577,-2.29517894431704,0.31887516090232,-1.17977359252459,0.69103664890864,-0.297213946589197,-1.23026464001497,0.226418932097764,-0.441831097183154,-0.260608841915461,1.05770955734177,-0.302658512993004,-0.629514565518519,0.875379336168887,-0.119603864977292,-1.50190013680369,-0.56746964632691,0.146850513683135,0.589945314731903,1.78871932378267,-0.0509147414988496,1.16364658114891,-0.710798669753233,-0.265384114410355,0.461088811854021,0.317120041388635,15.0,0
163950.0,1.72071481419638,-0.503921305972235,-2.13964141354478,0.461605808282209,0.243314033631436,-0.761081006303307,0.329093218260209,-0.254137156269547,1.07545580968605,-0.979923247009355,-1.09711124292537,-0.0253594334625642,-0.154180229996341,-1.55862438504939,0.0255137294728748,0.217455215322744,0.988095198000947,0.289054841585404,0.261126094768847,0.187748435663555,-0.192497429644117,-0.68597029926322,-0.0578304669648459,-0.898409189651182,-0.0484771948498943,-0.0567205803816369,-0.0373536822940906,0.0043291572502218,187.64,0
163212.0,-1.74772737487598,1.46599212552567,-2.58623906420299,-0.812789380787103,2.22362158774564,3.23914736743063,-0.811554949005826,1.99291541488208,-0.824013763896536,-1.02725532308269,-0.213122634553989,0.220594464815339,-0.115285008964418,0.227039879736105,0.723076917137823,0.0525319485872556,1.28196172262932,-0.113526227624538,0.863711587707843,-0.301855797562296,-0.0482001576602648,-0.77244503464227,0.0580990739945025,0.630682724023982,-0.782484759359841,0.26404784648185,-0.723962951142639,-0.0429994688662972,0.89,0
81878.0,-2.63047570013532,-1.95541135323912,0.654186443150327,-1.75016147347854,0.246489614572915,-1.35822425721985,-0.426247918219183,0.731731994213526,0.69678197262542,-1.55825978000887,1.24860334640967,0.662467503338105,-1.27791335886025,1.04146096411559,1.17069865571055,-0.221507856452901,-0.0221287567073689,0.405632631210156,0.372983790777612,0.845295254760073,0.357440428052663,-0.0130697518369925,0.353380353472418,-0.0028784541888932,-0.211017426903864,-0.231143800268773,0.209200880133171,-0.188694067175413,183.94,0
148148.0,-0.291687696353002,-0.339793711697172,1.09382920839852,-1.63991744532063,-0.417673828350698,-0.598733808937316,-0.282557161204382,0.0271363826210008,-1.06366964087796,0.504768380023225,1.03542728906033,-0.258189694453264,-0.084047526486971,-0.103960466448422,-0.03503684174179,1.40599497446185,-0.175649051596057,-0.718397806670824,0.971556314176195,0.0621658106681741,0.23566817664279,0.494145108837326,0.205682774304283,-0.0098356408575583,-1.33165561014681,-0.567907994197917,0.11929690557207,0.251860604346976,40.0,0
91138.0,-1.05143616029427,0.100250561169913,1.18187162179792,-2.10566695774642,-0.229349895313391,-0.36478904680934,-0.716458829741255,0.50377246682416,0.447310164715807,-0.673286419987959,-0.26291549202607,-3.28557652650311,1.94932794748545,1.10237508052738,-0.788073874739247,1.63800231571778,0.602049244298644,-0.566327737579725,-0.595433711592521,0.131503540467346,0.319071818697888,0.931681110053406,-0.249774927844679,0.575496539050457,0.123729624324076,-0.18644806279959,0.206504880928688,0.0614784213099379,7.15,0
149615.0,-0.573725023876096,0.587864961499142,-0.0646974525453012,-0.668310804153811,1.16141440962207,-0.874648714549968,1.04911349619459,-0.316849048401938,-0.0533768467177143,-0.483815673449491,-1.04809253856702,-0.0153599386950601,-0.0798387436962593,0.287670824862735,0.0094029282617569,-0.66788598525327,-0.20610314825894,-0.416327654827873,0.749089719056852,-0.207239089340563,-0.0457833593722318,-0.0022711486280948,0.131043958113211,0.679102960569154,-0.381446471657262,-0.135036391520079,-0.0882546123568272,0.201816251858481,1.0,0
152262.0,-2.93230963408716,2.76379172402262,-2.01753638160563,0.241666719763367,1.29342235140283,0.0631307764138526,0.902821994069832,-1.03665824087358,2.63967131021111,3.83777617828983,0.833591342873767,-2.00847153849949,-3.53536956825092,-2.64910977171514,0.943741365379129,0.478165948461733,0.851668875507915,1.56672453736714,0.515610430638314,1.20099477335161,-0.324365034515828,-1.70098574687694,0.14024863145557,-0.617718122462641,0.693402746544669,-0.712084741198226,0.998986598395742,0.461614751150844,17.46,0
75135.0,1.15466899933393,0.0991199305875442,1.41440821678396,1.33290637636174,-1.04591361508506,-0.468394084420232,-0.493489803794219,0.0062187449528756,0.627909091163669,-0.167374711011679,-0.244565888004019,0.888400047731325,0.767263452872002,-0.370772691890341,0.519184265665403,0.141898931014866,-0.329210010393639,-0.124563135780912,-0.489564458928735,-0.10558097236251,0.019376407553702,0.255049248425627,0.0334000692890332,0.738494338620303,0.374276070840539,-0.422309158178915,0.0757318842507566,0.0426968265554241,1.0,0
63751.0,0.237048247876489,0.897184739924326,-1.34364199912903,-0.237684037362493,2.86975092018084,3.1233123119388,0.440084355651156,0.731663377025141,-0.654707128301242,0.265554776433755,-0.31291839499278,-0.229777284354251,-0.107733364334641,0.642269284868337,0.857016032154754,-0.22878133963618,-0.644319867104634,0.327578669865645,0.754789045289204,0.169619963715958,0.0807180688486674,0.302378524351637,-0.0210149830566081,1.0059300041406,-0.553423669186659,-0.399850058009873,0.441917121101225,0.223470770464868,3.99,0
171018.0,1.90140066925268,-0.351736630571738,-0.280454939247157,0.492849855465018,-0.681718070365077,-0.723001400801807,-0.324299502415726,-0.16011287767828,1.12119017183889,-0.212031746433377,-0.629006846077849,1.07156760000997,1.11012439913047,-0.226840871627461,0.544836316942885,0.147199779089064,-0.595087912084196,-0.314065432536166,-0.0997336536728879,-0.0763140995352684,-0.141950309691804,-0.302450793692939,0.32400924461276,0.0314396680156738,-0.411265093680969,-0.632756056041129,0.0337239445147298,-0.0209227988817438,49.99,0
166877.0,-0.093269345651822,1.06549405299881,-0.288781607653196,-0.460649011874276,0.455997062021725,-1.20947714783457,0.99295691401168,-0.225862796097735,0.346530658319614,0.0586485031323275,-1.22735308635423,-0.663425804432895,-1.05579988449392,0.560529953275566,0.598716123696257,-0.372382058524412,-0.473651960555914,0.323597431937758,0.0705349755955332,0.0382989772718368,0.316992522082274,1.20497248055028,-0.132783566865922,-0.103698731859367,-0.757153179917268,-0.204929625560494,0.608862801867546,0.378053427760944,0.77,0
76212.0,1.45905989065665,-0.65503461035167,-1.2339499182592,-1.76362946768286,1.49343848616729,3.15576393634736,-0.935100012945957,0.740590057205372,-1.05154699717055,0.730842463861947,-0.219403461579515,-0.242259405336611,0.331666049849594,0.256582790696626,1.03840087291768,-0.927626008135106,-0.528470929063556,1.12648093466625,-0.291665003588928,-0.355646099231003,-0.644869397444262,-1.54467878516815,0.157272704811263,0.998569729275147,0.223837576750389,0.831963725687288,-0.056905596459313,0.0032130716926769,3.99,0
114529.0,1.90978338123786,-0.974470132469439,-0.350849124830824,0.693174732445326,-1.16740277553765,-0.338138449081168,-0.864841794281803,-0.0070874000362355,0.0166051974902207,1.01883548593593,-1.4302685508699,-0.651328750010807,-0.630665069831963,0.0790055492200706,0.810945727539753,-0.996583125761282,-0.469367651587201,1.79936725079639,-1.55597376131403,-0.557117813785811,-0.103755762344987,0.0956526573997865,0.147123939432366,-0.254173715752823,-0.260736429831881,-0.552492912727355,0.0631914414386272,-0.0149288016335362,89.8,0
77253.0,0.959784082843052,-0.930600608310312,0.500047765722419,-0.0162546922055463,-0.736459440403752,0.656983318672573,-0.593257716117914,0.247843853879353,1.03674879883568,-0.346026244434329,-0.169802543077259,0.78482492817271,-0.0677087937892219,-0.357239811079317,-0.878231579234422,0.445424728552941,-0.515351121127874,0.291114776770956,1.14851300662977,0.265799089403121,-0.16993216906204,-0.610218958062885,-0.206731481972634,-0.748433717699495,0.200449546290118,0.981685358402614,-0.0687601279298381,0.0182077500798593,159.08,0
60231.0,-0.322801291713333,1.11043820945015,1.14426523067091,-0.0191592787429872,0.211585967533841,-0.786027701615562,0.695107268191906,-0.048135150459238,-0.366356758098085,-0.509266222602139,-0.536377162271602,-0.208056618095469,0.159896210356352,-0.446198682549445,0.922778057004107,0.487921545985262,-0.120666975768989,-0.0187020643846263,0.0445661318359659,0.12627373292393,-0.286905496805285,-0.757684021877603,-0.0575418115689401,-0.0266276832983879,-0.113023713128143,0.0942423394905061,0.244745337800079,0.094795581102698,2.99,0
